knn0,knn1
3.4946039675780476,4.288121180836564
5.809663796389947,4.971355475727085
6.711587655423385,6.990508258339274
4.608339323221743,5.587515212261852
8.036167270180036,7.969708141168247
4.101965937916325,3.3629803701389194
5.4378149597596614,5.257688886144516
14.789631066534964,12.143104170341203
4.29097502634127,5.2936446771083
7.162955124893015,7.291606009026496
4.654659649156669,5.349138496793538
6.044266026276637,6.380587904001886
5.119250036112858,6.703694077072603
5.578761036329094,6.135589507728177
8.951818027555879,9.613682735588325
7.703337542469115,8.040551799827638
6.681125429429459,7.91473974700609
2.998532638583251,5.261737279818925
4.329181239387494,4.99171603890816
7.576073179512033,8.06056196495545
6.005606514601744,5.109443586369859
5.831913103551906,6.9434621519444875
4.349375625372618,4.0748863804312165
4.287298642890432,4.554072188852001
3.2521832622392775,5.498544187247416
4.050721223529493,4.898312365561838
4.592686216552737,4.589042057510679
6.090317044979451,6.060001387627488
6.440604132482432,6.935027363642572
6.612325235082221,7.26827196782863
4.872034641721165,6.459919642460139
5.596969981170151,5.952203997182595
4.712488818147876,4.85110009521019
5.375208212898026,6.311944679754622
5.635409432816067,5.840048089711744
9.168983177379278,9.848976349239576
5.478465121298571,5.737217904982201
6.357519297095564,6.780360778697856
4.348690344458698,3.968653416270609
6.2208255795939005,5.1045267105261285
7.408069774243617,7.616929287353536
4.488099266453428,5.186886576482596
5.3095285314089455,6.606007790500164
4.529782598569247,5.084444453481493
7.976870253948698,5.249701336396046
6.191440726010512,7.706005807098985
4.5541469031372,4.956578703795557
4.721069802443205,5.73176451273695
3.977091986517612,5.285755615152626
6.2196390805078625,6.674011362707609
4.867374943405698,5.4098636853883635
4.764755748435505,5.563576144449199
3.685638919097655,3.927457739543466
5.521162352034943,5.215784776199799
5.448853577079077,6.930757139152674
4.180459649277946,4.700184104865069
3.8994724428484315,6.242452545643811
5.233676504716003,4.916064206062197
4.7707229283380155,5.40596955510548
5.683878139291347,6.43581517094794
4.687369699961541,5.9656396223073145
4.132354641375157,4.514471202130921
4.20562918041548,5.17197750115219
2.995872428737978,5.7449199222909995
4.162982218198181,4.320252270862387
4.40320466692727,5.097761205729005
4.999839904848959,5.822307462465601
6.884725906586236,9.563816930929741
5.442294711784824,5.49987757176948
4.815254903540723,5.1216241496264825
6.452012395635136,7.3808386147381615
4.30046592974159,3.9142000093738516
3.623320356162524,5.6658710503023055
5.592526461913566,6.395140349517788
5.499302571792333,6.065942018490279
4.561239891091616,4.580797866506865
5.8960424630245925,5.760796917189861
5.4357970657248025,5.00548475584533
5.739382276464166,7.384072614525833
5.606702784727122,6.682347692469913
5.607938334387472,5.040047253330744
4.15696360861137,4.901206715680708
4.816126209113608,5.708118569518071
3.6081018690551825,4.516599910892733
6.10148977437236,6.127646075951762
2.592088891826986,3.9716368165059985
4.890259753118628,4.980118185149847
6.611223846429962,7.200781424071232
7.420368960900982,8.343089226409015
6.400607686388441,7.2462734704723575
5.098519783948138,5.02504090557258
3.6747199576270555,3.175715817653645
5.225470126097038,5.921324476670611
4.453641684564198,5.4727846766281205
4.448892518774065,4.972996592927575
6.534896486519837,6.0505975498178906
5.776590608682496,5.237559657052983
5.284136768167471,5.4289762811245055
5.337447112701439,5.203083924525347
5.301069491328116,5.0565454759756125
4.777238056192952,5.888004425808286
4.021438573789086,4.628993596492794
5.7323339161043885,6.062105794607894
4.521008674300091,5.063819613340851
2.7857317546874674,3.797910141557523
5.820717307334107,5.771418600258657
3.2245353929969975,4.561566368742104
4.642198893674223,4.113030520743668
4.84586821528901,5.176464312738152
4.3950358795775495,4.387666131655415
6.126715561146208,4.487253274002748
4.459453769214285,5.011957552448282
5.841091837980453,5.4265482269908105
4.575540741199423,5.130099874673699
4.553580712612342,5.7361089656835
4.927197443783813,4.794695199797799
6.82286781602246,6.023869572345486
4.828841082320133,3.7829541743421946
7.096208854874044,7.289764879694882
5.5080595478936605,6.35803389505445
5.057796902949876,5.8110683280767415
4.686237576385786,4.607602544194782
3.1189263392188127,6.565196917700387
9.08583370482012,14.021192743188633
6.609177526337296,6.466722912681015
5.490524340867671,5.930700671966447
4.045817157129347,4.841823447995056
6.768873801903958,7.310300663542235
4.435038163868106,5.737661355772612
8.065361713536277,8.580048512798335
3.828998415225647,4.223206602424858
7.048141965430728,7.366843076888248
6.373170542256684,6.410653837142787
4.670670608530192,5.834789724853245
5.796751232514327,6.128303200820161
3.827228182409699,4.502844076272318
4.513020578738877,5.301358322244118
4.347752952137534,5.057999601858346
4.980500913547624,6.162840819395672
9.730747200444416,9.26800545985767
5.376729707480669,6.273687212065863
4.8758288727453385,5.243845273033924
4.398667118092946,4.257244014435082
7.742237267041929,8.957388943767693
6.212250558288458,5.831332160483304
4.798955166632216,6.094053468728955
6.165248278951218,4.632587104151505
7.408502376590146,8.456823878825748
6.071810237348287,6.951343209453021
5.573853983637228,5.877888937904844
6.758566627517544,7.050243884156281
5.024312316350837,4.251468264623882
7.944443666140791,8.259081092976578
5.831986965147862,6.230287902837602
5.778569276462694,5.937068146428569
4.594809860892541,5.44581792876124
6.211453133925839,6.762871726027983
7.096163235516607,5.9008662977884825
4.595240378773857,5.421401455779259
4.519023381726799,4.305148145135685
6.0175440088055865,6.0662867912162275
5.936631700425602,6.22153844031749
4.04278549458477,4.56686642100911
5.9120412386444015,6.077304487604526
5.241111979125819,4.832428078019927
4.378048819972525,4.987112427947143
3.9107061218620083,4.312278943328504
5.742052168045435,5.243914854864781
3.3867903369302574,4.392402453537048
4.483154913156089,4.512725931359578
4.424038752981132,5.762739309958194
5.918215036868089,6.018671722759145
9.243122062942327,9.271398142830588
3.8961059386972043,4.761308117463224
4.128713198035736,5.651675447641069
5.609434898949636,5.4447441427176075
5.502973641053001,6.069557167914129
3.970181527630109,4.3084891717596845
4.083513202946118,6.039990225844864
7.364178555634131,8.701351229527017
2.7061886777155775,5.917484983747911
5.351787382706758,3.9163361399965115
4.089523096696819,4.358764133077903
7.955176455675882,9.185573506117402
5.28318481554723,6.8353560741088035
4.4234777483364,4.895369269661355
4.884767709094463,5.868240537692225
5.271645057155537,6.0695785788894066
4.404987193790986,5.655333451666408
6.449372248338629,7.0900114959684135
5.272615146960107,5.931058993093821
6.304072373500885,7.792337757320766
4.803534212358671,5.541494059409617
4.733356400315827,5.376446797903986
6.681139306428871,7.134018391258165
5.375211182864989,6.255761617264573
5.783489032778293,5.3039844052959415
6.320194511588942,6.1625859090127015
6.470946793214382,7.373365998333373
6.941383677088935,8.220501246255099
4.670588392128069,4.8111923330461295
4.555729364074115,4.113650457761356
3.9049239154248503,5.635857542336267
4.166760153855906,4.882030351509721
3.0648055946358146,6.554895263301263
5.061417963627365,4.892910349620956
5.03860226987999,5.061555342516796
6.52270309206535,6.42991440338452
4.31486279540783,5.288946822669091
6.190853981183719,6.406103216213546
4.053018872460237,3.5069164160017148
3.783821850581964,4.76745695094546
7.249469257173582,7.087979568922828
5.6617433031522735,8.086489400578817
5.2218466109974235,5.714007579770112
5.671411374771579,5.85733478939239
6.5507420591194885,7.253157120833792
2.1680903270279392,5.187512361385198
6.701054082313216,7.682607511121448
4.234874068124963,5.239127995075015
5.6093987280030655,4.914911777626117
4.164865936531606,3.8636647549564085
9.542777220198005,9.790142561713775
5.226993034710288,5.310644692089056
5.430375513203744,5.2517645426508235
6.007951874878741,7.106104777433936
5.526679605748279,6.144848588818783
5.530074859959891,5.747495748667026
4.428195845232328,5.614935487041037
6.523884772073303,7.082190429502127
5.921915549892884,6.114685675498293
4.749082482371058,5.207527583519417
7.291606585493427,7.471990052489276
5.783842167753742,6.212035024144035
6.294022537577477,7.052410147711432
4.343066520596466,5.1858075289384145
4.1771197595419896,4.673810433745073
6.122552444024601,6.223534653856325
6.262054877120742,7.031902168721411
4.103120509903028,4.8446360086874725
2.1103353743052673,6.553250235807124
6.237907064596237,6.47844315868567
4.361494116418499,5.16345682283615
4.925540611286122,6.280908902275878
6.044082592462695,6.272108254018885
5.684481322310536,5.610804244571761
5.9173345032115074,6.896970908755554
3.753999818515702,4.234833713504856
4.777200296526527,5.292896967928879
4.997579908211755,5.960405922558162
7.98275531473755,8.158622835975539
5.855950587577189,7.250042793610571
3.780546255999317,4.365763167669079
7.993420319542194,9.837305899506806
4.648596834634836,5.610680559301509
5.525969400566108,6.346792762106363
5.32002058804133,4.77983704277941
4.466616515215857,4.401143170680202
5.914888060426287,6.30530813392775
7.1131505310252345,7.369572536900411
5.1693989153448685,5.231623781116631
3.3997279701637835,4.741841057618988
4.6880299678219295,4.875002360159179
3.122873709463168,4.9265537407106645
4.4975249464655676,5.928602684206467
4.526869057073218,5.610825500761994
4.47717243636431,4.4918347608320826
6.597211391033383,6.201250599004719
3.705380018080398,4.652471193300142
4.049265788511619,5.012410866579316
5.824199762601009,4.9721871947244205
4.491995975011546,4.278966993798818
4.018994023760536,4.0559222371047685
5.754916436679335,6.999960824424355
6.131347617025502,5.663259877238343
6.866979110669551,8.090985022351525
5.58232010141919,6.791343196538336
4.32487166959774,4.481760910830256
4.460214355761006,5.048559116789678
5.388609713653255,6.353805939089994
4.548848801416554,6.032477406099592
6.297670425160434,6.383817854778704
6.745374945807845,6.032216161329331
4.226529336724783,5.629857822032563
5.301988329609353,5.457301594184066
5.865137457520632,5.04161952907333
4.714644129091707,6.131864346935607
6.850865239430144,7.747764381028585
6.250124298942523,8.398268898642703
5.617932483354467,5.918730332312938
5.1065102574030465,5.834903718538254
5.303683066364068,5.148721056965708
4.323923494042922,4.940973168349378
6.392065796963598,7.177765414133054
5.560944757084154,8.263653264066727
4.987281575101404,5.452632944513442
6.47159837762645,6.656068456595077
5.646672793221704,7.089194380292252
4.031510876927882,3.8051384381669404
4.503755194616377,5.492473697691076
4.774792408446291,5.023259030297577
4.94088262267598,4.996758218768839
3.78582069918384,7.67001832140778
6.580587643339024,7.520291520051256
4.7958642652130345,5.4397435027329655
6.490134166940875,6.0339626770516706
5.4389964806629925,6.310248386392147
7.075004806471978,8.937297972819971
7.4013634201725855,9.126169097782837
6.142655044095691,6.614879696897185
4.65503148795008,4.970395992357632
4.982381476443644,6.528054982691492
5.399329488676885,5.311479670605057
5.213258277755568,5.835377587346566
4.937844099592198,4.482867345126881
5.398953115590293,4.790544510084261
5.012209081445032,4.701142159672624
7.87918955845946,8.000095082690576
5.299570004980498,5.716626822393238
6.35399221419166,7.675428004279427
6.094309262863747,6.926347025285005
5.142560453055925,6.452162698207712
3.485313413148158,4.889999574075861
3.8583553755267386,6.874388155811698
5.049002041909337,5.387367322387428
5.104919590854424,5.839223555295873
2.36105108381824,4.165158554905019
4.706469156107471,5.2479636862729215
5.442127566161717,6.195050578797735
10.484150739357572,9.012784971570046
8.00067743085016,8.540773845143983
5.945408087616919,6.171937353498132
4.8235419290763435,7.900571788142138
6.488032263617089,6.96423116739739
4.835676949312277,5.054646950336883
4.719651060145964,5.483934828223667
4.10733370424827,5.849167279850432
5.070806603352287,5.228174460634584
7.512264303764983,7.35509109557709
7.372765003427481,7.307146600438523
4.470156825653903,5.140890666751735
6.40100321409207,5.754098526115289
5.528205114423721,6.434256808259028
7.468865608416048,8.34622143160965
5.185961860264763,6.015960486477006
4.938104013891908,5.344531089344565
4.70164936638669,4.336714499120721
6.327768720654058,7.73416118632876
5.598272783864274,5.587034504505897
6.01178154389097,7.027057480184315
3.187579839856513,4.673258178203881
5.22892417271354,6.443215388770407
4.802617596565289,5.647569920337008
6.704775300245539,6.829148626550956
4.903765323312819,6.19980852319439
5.926288274825826,6.548764053933394
5.631857501501852,6.524371044031091
6.667509387101008,7.138316319517161
4.3722053321144045,5.133561781570481
4.005928850024989,6.754447421318385
3.681654776056252,4.386046278595708
4.570610830180872,4.972455464097208
4.624733719527606,5.4247368760962145
6.29905743514249,7.837554348143567
5.015157290187223,5.471446888486862
7.135384890420293,8.424945943992405
5.0544654282197445,5.69383507667926
5.0935620002005315,5.031656909043426
1.4372373115795471,4.533237203938794
5.520983821626731,7.508870945325645
6.360344632132521,4.927819767710717
6.519358043462242,6.912335020717336
5.301026952320584,5.945723260770299
5.674726783634895,6.035028987059836
2.956444608388674,5.232417946761263
4.180127839188582,6.104598641306977
3.7102473576073036,5.002381957142456
4.267329893140105,4.504087613515209
7.551868223511292,7.416780754486816
5.206667490274713,5.129030411951619
5.339903730216994,6.111542522772713
4.815414880493986,5.921227008862254
5.269631302610473,4.15308768341435
5.125097542175761,4.835877052207383
4.7437101725415936,5.984490979991003
5.632701719959235,6.608844890890042
5.139741934589097,4.9707038089480955
6.241845624678235,7.432588405382304
5.693314712377379,6.086410058916694
